#      time         order        qbridges     qcdwalls2z   qdaylite     qequip2zon   qhc2zone     qlcwinds2z   qlite        qloss        qocc2zone    qterm2zone
  339.0000000       1.0000       0.0000      -1631.0       0.0000       0.0000       2248.1      -419.29       0.0000       0.0000       0.0000      -200.57    
  339.3632150       1.0000       0.0000      -1643.0       0.0000       0.0000       2260.7      -419.77       0.0000       0.0000       0.0000      -200.39    
  339.7264300       1.0000       0.0000      -1654.5       0.0000       0.0000       2272.7      -420.18       0.0000       0.0000       0.0000      -200.23    
  340.0000000       1.0000       0.0000      -1662.9       0.0000       0.0000       2281.4      -420.48       0.0000       0.0000       0.0000      -200.15    
  340.0000000       1.0000       0.0000      -1662.9       0.0000       0.0000       2281.4      -420.48       0.0000       0.0000       0.0000      -200.15    
  340.2001218       1.0000       0.0000      -1668.9       0.0000       0.0000       2287.5      -420.56       0.0000       0.0000       0.0000      -199.68    
  340.4002436       1.0000       0.0000      -1674.7       0.0000       0.0000       2293.2      -420.51       0.0000       0.0000       0.0000      -199.08    
  340.4264857       1.0000       0.0000      -1675.5       0.0000       0.0000       2294.0      -420.50       0.0000       0.0000       0.0000      -199.00    
  340.4789699       1.0000       0.0000      -1677.0       0.0000       0.0000       2295.5      -420.47       0.0000       0.0000       0.0000      -198.85    
  340.4789699       1.0000       0.0000      -1677.0       0.0000       0.0000       2295.5      -420.47       0.0000       0.0000       0.0000      -198.85    
  340.6390673       1.0000       0.0000      -1681.6       0.0000       0.0000       2299.8      -420.34       0.0000       0.0000       0.0000      -198.45    
  340.7991647       1.0000       0.0000      -1686.1       0.0000       0.0000       2304.1      -420.18       0.0000       0.0000       0.0000      -198.11    
  341.0000000       1.0000       0.0000      -1691.6       0.0000       0.0000       2309.4      -419.95       0.0000       0.0000       0.0000      -197.75    
  341.0000000       1.0000       0.0000      -1691.6       0.0000       0.0000       2309.4      -419.95       0.0000       0.0000       0.0000      -197.75    
  341.0334978       1.0000       0.0000      -1692.5       0.0000       0.0000       2310.2      -419.91       0.0000       0.0000       0.0000      -197.69    
  341.0669955       1.0000       0.0000      -1693.4       0.0000       0.0000       2311.1      -419.87       0.0000       0.0000       0.0000      -197.63    
  341.0986329       1.0000       0.0000      -1694.3       0.0000       0.0000       2311.9      -419.82       0.0000       0.0000       0.0000      -197.44    
  341.1209903       1.0000       0.0000      -1694.9       0.0000       0.0000       2312.5      -419.78       0.0000       0.0000       0.0000      -197.30    
  341.1405617       1.0000       0.0000      -1695.4       0.0000       0.0000       2312.9      -419.75       0.0000       0.0000       0.0000      -197.18    
  341.1612116       1.0000       0.0000      -1695.9       0.0000       0.0000       2313.4      -419.71       0.0000       0.0000       0.0000      -197.06    
  341.1798055       1.0000       0.0000      -1696.4       0.0000       0.0000       2313.9      -419.67       0.0000       0.0000       0.0000      -196.95    
  341.1984890       1.0000       0.0000      -1696.9       0.0000       0.0000       2314.3      -419.63       0.0000       0.0000       0.0000      -196.84    
  341.2164927       1.0000       0.0000      -1697.4       0.0000       0.0000       2314.7      -419.59       0.0000       0.0000       0.0000      -196.74    
  341.2347019       1.0000       0.0000      -1697.9       0.0000       0.0000       2315.1      -419.55       0.0000       0.0000       0.0000      -196.64    
  341.2529417       1.0000       0.0000      -1698.4       0.0000       0.0000       2315.6      -419.50       0.0000       0.0000       0.0000      -196.54    
  341.2719537       1.0000       0.0000      -1698.9       0.0000       0.0000       2316.0      -419.45       0.0000       0.0000       0.0000      -196.43    
  341.2926427       1.0000       0.0000      -1699.4       0.0000       0.0000       2316.5      -419.40       0.0000       0.0000       0.0000      -196.32    
  341.3153501       1.0000       0.0000      -1700.0       0.0000       0.0000       2317.0      -419.33       0.0000       0.0000       0.0000      -196.20    
  341.3408346       1.0000       0.0000      -1700.7       0.0000       0.0000       2317.6      -419.26       0.0000       0.0000       0.0000      -196.07    
  341.3695986       1.0000       0.0000      -1701.4       0.0000       0.0000       2318.2      -419.17       0.0000       0.0000       0.0000      -195.93    
  341.4029150       1.0000       0.0000      -1702.3       0.0000       0.0000       2319.0      -419.06       0.0000       0.0000       0.0000      -195.77    
  341.4420061       1.0000       0.0000      -1703.3       0.0000       0.0000       2319.8      -418.93       0.0000       0.0000       0.0000      -195.58    
  341.4891999       1.0000       0.0000      -1704.6       0.0000       0.0000       2320.8      -418.77       0.0000       0.0000       0.0000      -195.37    
  341.5478014       1.0000       0.0000      -1706.1       0.0000       0.0000       2322.1      -418.56       0.0000       0.0000       0.0000      -195.12    
  341.6239840       1.0000       0.0000      -1708.0       0.0000       0.0000       2323.7      -418.27       0.0000       0.0000       0.0000      -194.81    
  341.7273979       1.0000       0.0000      -1710.6       0.0000       0.0000       2325.8      -417.87       0.0000       0.0000       0.0000      -194.42    
  341.8824781       1.0000       0.0000      -1714.5       0.0000       0.0000       2328.9      -417.25       0.0000       0.0000      1.81656E-06  -193.90    
  342.0000000       1.0000       0.0000      -1717.3       0.0000       0.0000       2331.3      -416.77       0.0000       0.0000      4.41237E-06  -193.54    
  342.0000000       1.0000       0.0000      -1717.3       0.0000       0.0000       2331.3      -416.77       0.0000       0.0000      4.40890E-06  -193.54    
  342.0253099       1.0000       0.0000      -1718.0       0.0000       0.0000       2331.8      -416.67       0.0000       0.0000      6.08273E-06  -193.46    
  342.0506198       1.0000       0.0000      -1718.6       0.0000       0.0000       2332.3      -416.56       0.0000       0.0000      7.75656E-06  -193.39    
  342.1012396       1.0000       0.0000      -1719.8       0.0000       0.0000       2333.2      -416.32       0.0000       0.0000      1.11042E-05  -192.93    
  342.2024792       1.0000       0.0000      -1722.2       0.0000       0.0000       2334.8      -415.74       0.0000       0.0000      1.79088E-05  -191.75    
  342.4049584       1.0000       0.0000      -1726.8       0.0000       0.0000       2337.5      -414.19       0.0000       0.0000      4.04449E-05  -189.75    
  342.8099168       1.0000       0.0000      -1735.7       0.0000       0.0000       2342.0      -410.53       0.0000       0.0000      1.12625E-04  -186.56    
  343.0000000       1.0000       0.0000      -1739.8       0.0000       0.0000       2344.0      -408.73       0.0000       0.0000      1.58716E-04  -186.40    
  343.0000000       1.0000       0.0000      -1739.8       0.0000       0.0000       2344.0      -408.73       0.0000       0.0000      1.58716E-04  -186.40    
  343.0343974       1.0000       0.0000      -4152.4       0.0000       0.0000       7271.8      -476.52       0.0000       0.0000      1.67033E-04  -267.22    
  343.0687947       1.0000       0.0000      -4529.4       0.0000       0.0000       7040.1      -482.77       0.0000       0.0000      1.75365E-04  -325.15    
  343.1011975       1.0000       0.0000      -4075.6       0.0000       0.0000       5412.4      -465.02       0.0000       0.0000      1.83255E-04  -342.09    
  343.1334790       1.0000       0.0000      -3593.6       0.0000       0.0000       4224.7      -447.75       0.0000       0.0000      1.91082E-04  -337.13    
  343.1755055       1.0000       0.0000      -3357.5       0.0000       0.0000       3868.3      -438.43       0.0000       0.0000      2.01273E-04  -326.50    
  343.2407045       1.0000       0.0000      -3366.9       0.0000       0.0000       4064.4      -436.38       0.0000       0.0000      2.15287E-04  -322.44    
  343.3212849       1.0000       0.0000      -3376.5       0.0000       0.0000       4150.7      -434.62       0.0000       0.0000      2.31274E-04  -323.59    
  343.4507502       1.0000       0.0000      -3316.2       0.0000       0.0000       4082.6      -431.00       0.0000       0.0000      2.54721E-04  -324.75    
  343.6548670       1.0000       0.0000      -3222.6       0.0000       0.0000       3979.7      -427.00       0.0000       0.0000      2.83797E-04  -325.39    
  344.0000000       1.0000       0.0000      -3097.2       0.0000       0.0000       3848.9      -422.42       0.0000       0.0000      3.13018E-04  -325.97    
  344.0000000       1.0000       0.0000      -3097.2       0.0000       0.0000       3848.9      -422.42       0.0000       0.0000      3.13018E-04  -325.97    
  344.0275179       1.0000       0.0000      -3087.4       0.0000       0.0000       3838.8      -422.07       0.0000       0.0000      3.13625E-04  -326.02    
  344.0550358       1.0000       0.0000      -3077.9       0.0000       0.0000       3828.9      -421.73       0.0000       0.0000      3.14231E-04  -326.06    
  344.1100716       1.0000       0.0000      -3059.4       0.0000       0.0000       3809.7      -421.08       0.0000       0.0000      3.15444E-04  -326.14    
  344.2201431       1.0000       0.0000      -3024.8       0.0000       0.0000       3773.7      -419.89       0.0000       0.0000      3.17426E-04  -326.28    
  344.4402862       1.0000       0.0000      -2963.7       0.0000       0.0000       3710.1      -417.73       0.0000       0.0000      3.17426E-04  -326.43    
  344.8805725       1.0000       0.0000      -2864.8       0.0000       0.0000       3606.4      -413.65       0.0000       0.0000      3.17425E-04  -326.40    
  345.0000000       1.0000       0.0000      -2839.7       0.0000       0.0000       3580.0      -412.56       0.0000       0.0000      3.17425E-04  -326.37    
  345.0000000       1.0000       0.0000      -2839.7       0.0000       0.0000       3580.0      -412.56       0.0000       0.0000      3.17425E-04  -326.37    
  345.3522290       1.0000       0.0000      -2776.4       0.0000       0.0000       3513.1      -409.54       0.0000       0.0000      3.17425E-04  -326.21    
  345.7044580       1.0000       0.0000      -2721.7       0.0000       0.0000       3455.0      -406.63       0.0000       0.0000      3.17424E-04  -325.96    
  346.0000000       1.0000       0.0000      -2679.1       0.0000       0.0000       3409.6      -404.21       0.0000       0.0000      3.17424E-04  -325.70    
  346.0000000       1.0000       0.0000      -2679.1       0.0000       0.0000       3409.6      -404.21       0.0000       0.0000      3.17424E-04  -325.70    
  346.2817832       1.0000       0.0000      -2642.0       0.0000       0.0000       3370.2      -402.21       0.0000       0.0000      3.17424E-04  -325.51    
  346.5635664       1.0000       0.0000      -2608.7       0.0000       0.0000       3334.8      -400.46       0.0000       0.0000      3.17424E-04  -325.33    
  347.0000000       1.0000       0.0000      -2564.3       0.0000       0.0000       3287.5      -397.99       0.0000       0.0000      3.17424E-04  -325.01    
  347.0000000       1.0000       0.0000      -2564.3       0.0000       0.0000       3287.5      -397.99       0.0000       0.0000      3.17424E-04  -325.01    
  347.2254266       1.0000       0.0000      -2543.1       0.0000       0.0000       3264.9      -396.83       0.0000       0.0000      3.17424E-04  -324.86    
  347.4508531       1.0000       0.0000      -2523.3       0.0000       0.0000       3243.9      -395.76       0.0000       0.0000      3.17424E-04  -324.71    
  347.9017062       1.0000       0.0000      -2488.3       0.0000       0.0000       3206.5      -393.76       0.0000       0.0000      3.17424E-04  -324.41    
  348.0000000       1.0000       0.0000      -2480.9       0.0000       0.0000       3198.6      -393.33       0.0000       0.0000      3.17424E-04  -324.34    
  348.0000000       1.0000       0.0000      -2480.9       0.0000       0.0000       3198.6      -393.33       0.0000       0.0000      3.17424E-04  -324.34    
  348.3606825       1.0000       0.0000      -2456.0       0.0000       0.0000       3172.3      -392.05       0.0000       0.0000      3.17424E-04  -324.16    
  348.7213650       1.0000       0.0000      -2433.1       0.0000       0.0000       3148.1      -390.97       0.0000       0.0000      3.17424E-04  -324.00    
  349.0000000       1.0000       0.0000      -2416.4       0.0000       0.0000       3130.5      -390.19       0.0000       0.0000      3.17424E-04  -323.88    
  349.0000000       1.0000       0.0000      -2416.4       0.0000       0.0000       3130.5      -390.19       0.0000       0.0000      3.17424E-04  -323.88    
  349.2885460       1.0000       0.0000      -2400.2       0.0000       0.0000       3113.8      -389.73       0.0000       0.0000      3.17424E-04  -323.85    
  349.5770920       1.0000       0.0000      -2384.8       0.0000       0.0000       3098.2      -389.54       0.0000       0.0000      3.17424E-04  -323.86    
  350.0000000       1.0000       0.0000      -2363.8       0.0000       0.0000       3077.1      -389.49       0.0000       0.0000      3.17424E-04  -323.86    
  350.0000000       1.0000       0.0000      -2363.8       0.0000       0.0000       3077.1      -389.49       0.0000       0.0000      3.17424E-04  -323.86    
  350.2308368       1.0000       0.0000      -2352.7       0.0000       0.0000       3066.5      -389.75       0.0000       0.0000      3.17424E-04  -323.96    
  350.4616736       1.0000       0.0000      -2342.1       0.0000       0.0000       3056.5      -390.27       0.0000       0.0000      3.17424E-04  -324.10    
  350.9233472       1.0000       0.0000      -2322.4       0.0000       0.0000       3038.4      -391.71       0.0000       0.0000      3.17424E-04  -324.37    
  351.0000000       1.0000       0.0000      -2319.1       0.0000       0.0000       3035.5      -391.95       0.0000       0.0000      3.17424E-04  -324.42    
  351.0000000       1.0000       0.0000      -2319.1       0.0000       0.0000       3035.5      -391.95       0.0000       0.0000      3.17424E-04  -324.42    
  351.3693389       1.0000       0.0000      -2304.3       0.0000       0.0000       3022.4      -393.42       0.0000       0.0000      3.17424E-04  -324.70    
  351.7386777       1.0000       0.0000      -2290.2       0.0000       0.0000       3010.3      -395.05       0.0000       0.0000      3.17424E-04  -324.99    
  352.0000000       1.0000       0.0000      -2280.7       0.0000       0.0000       3002.1      -396.24       0.0000       0.0000      3.17424E-04  -325.20    
  352.0000000       1.0000       0.0000      -2280.7       0.0000       0.0000       3002.1      -396.24       0.0000       0.0000      3.17424E-04  -325.20    
  352.2954711       1.0000       0.0000      -2270.3       0.0000       0.0000       2993.5      -397.74       0.0000       0.0000      3.17424E-04  -325.47    
  352.5909422       1.0000       0.0000      -2260.4       0.0000       0.0000       2985.5      -399.35       0.0000       0.0000      3.17424E-04  -325.77    
  353.0000000       1.0000       0.0000      -2247.4       0.0000       0.0000       2975.3      -401.67       0.0000       0.0000      3.13015E-04  -326.17    
  353.0000000       1.0000       0.0000      -2247.4       0.0000       0.0000       2975.3      -401.67       0.0000       0.0000      3.13015E-04  -326.17    
  353.2363769       1.0000       0.0000      -2240.2       0.0000       0.0000       2969.9      -403.24       0.0000       0.0000      2.95780E-04  -326.48    
  353.4727537       1.0000       0.0000      -2233.3       0.0000       0.0000       2965.1      -405.03       0.0000       0.0000      2.66519E-04  -326.83    
  353.9455075       1.0000       0.0000      -2220.3       0.0000       0.0000       2956.8      -408.92       0.0000       0.0000      1.71925E-04  -327.53    
  354.0000000       1.0000       0.0000      -2218.9       0.0000       0.0000       2955.9      -409.38       0.0000       0.0000      1.58712E-04  -327.61    
  354.0000000       1.0000       0.0000      -2218.9       0.0000       0.0000       2955.9      -409.38       0.0000       0.0000      1.58712E-04  -327.61    
  354.0046236       1.0000       0.0000      -1617.2       0.0000       0.0000       1377.1      -391.45       0.0000       0.0000      1.57591E-04  -323.25    
  354.0092473       1.0000       0.0000      -1059.0       0.0000       0.0000     -5.30015E-03  -374.95       0.0000       0.0000      1.56470E-04  -315.25    
  354.0134993       1.0000       0.0000      -1002.7       0.0000       0.0000       0.0000      -373.56       0.0000       0.0000      1.55438E-04  -308.17    
  354.0183215       1.0000       0.0000      -942.45       0.0000       0.0000       0.0000      -372.10       0.0000       0.0000      1.54269E-04  -300.47    
  354.0235096       1.0000       0.0000      -881.42       0.0000       0.0000       0.0000      -370.66       0.0000       0.0000      1.53011E-04  -292.55    
  354.0295705       1.0000       0.0000      -813.57       0.0000       0.0000       0.0000      -369.14       0.0000       0.0000      1.51542E-04  -283.76    
  354.0367403       1.0000       0.0000      -739.21       0.0000       0.0000       0.0000      -367.53       0.0000       0.0000      1.49803E-04  -273.97    
  354.0460314       1.0000       0.0000      -652.39       0.0000       0.0000       0.0000      -365.74       0.0000       0.0000      1.47550E-04  -262.21    
  354.0614145       1.0000       0.0000      -529.78       0.0000       0.0000       0.0000      -363.44       0.0000       0.0000      1.43820E-04  -244.91    
  354.0775514       1.0000       0.0000      -420.98       0.0000       0.0000       0.0000      -361.59       0.0000       0.0000      1.39907E-04  -228.78    
  354.0952474       1.0000       0.0000      -315.75       0.0000       0.0000       0.0000      -360.11       0.0000       0.0000      1.35617E-04  -213.23    
  354.1127748       1.0000       0.0000      -234.30       0.0000       0.0000       0.0000      -359.08       0.0000       0.0000      1.31367E-04  -199.49    
  354.1321040       1.0000       0.0000      -158.84       0.0000       0.0000       0.0000      -358.34       0.0000       0.0000      1.26680E-04  -186.06    
  354.1528446       1.0000       0.0000      -104.98       0.0000       0.0000       36.997      -358.34       0.0000       0.0000      1.21651E-04  -173.77    
  354.1760775       1.0000       0.0000      -504.41       0.0000       0.0000       1091.1      -371.83       0.0000       0.0000      1.16017E-04  -174.71    
  354.2020327       1.0000       0.0000      -778.02       0.0000       0.0000       1681.6      -381.58       0.0000       0.0000      1.09813E-04  -183.44    
  354.2319561       1.0000       0.0000      -841.39       0.0000       0.0000       1704.0      -384.97       0.0000       0.0000      1.03877E-04  -191.93    
  354.2669690       1.0000       0.0000      -769.21       0.0000       0.0000       1440.4      -384.14       0.0000       0.0000      9.69305E-05  -195.15    
  354.3090002       1.0000       0.0000      -699.58       0.0000       0.0000       1249.3      -383.27       0.0000       0.0000      8.85920E-05  -194.05    
  354.3607550       1.0000       0.0000      -695.53       0.0000       0.0000       1239.5      -384.29       0.0000       0.0000      7.83244E-05  -192.43    
  354.4273817       1.0000       0.0000      -727.10       0.0000       0.0000       1299.2      -386.29       0.0000       0.0000      6.63135E-05  -192.09    
  354.5171632       1.0000       0.0000      -759.54       0.0000       0.0000       1341.9      -388.17       0.0000       0.0000      5.24599E-05  -192.35    
  354.6460732       1.0000       0.0000      -794.73       0.0000       0.0000       1377.8      -389.87       0.0000       0.0000      3.45999E-05  -192.56    
  354.8495059       1.0000       0.0000      -854.01       0.0000       0.0000       1438.5      -391.78       0.0000       0.0000      1.43608E-05  -192.78    
  355.0000000       1.0000       0.0000      -897.98       0.0000       0.0000       1483.9      -392.96       0.0000       0.0000      4.40866E-06  -192.94    
  355.0000000       1.0000       0.0000      -897.98       0.0000       0.0000       1483.9      -392.96       0.0000       0.0000      4.40866E-06  -192.94    
  355.0034017       1.0000       0.0000      -898.99       0.0000       0.0000       1484.9      -392.99       0.0000       0.0000      4.33368E-06  -192.94    
  355.0068033       1.0000       0.0000      -900.00       0.0000       0.0000       1485.9      -393.02       0.0000       0.0000      4.25869E-06  -192.94    
  355.0136066       1.0000       0.0000      -902.02       0.0000       0.0000       1488.0      -393.07       0.0000       0.0000      4.10872E-06  -192.95    
  355.0272133       1.0000       0.0000      -906.04       0.0000       0.0000       1492.1      -393.17       0.0000       0.0000      3.80879E-06  -192.97    
  355.0544265       1.0000       0.0000      -913.99       0.0000       0.0000       1500.4      -393.37       0.0000       0.0000      3.20892E-06  -193.00    
  355.1088531       1.0000       0.0000      -928.04       0.0000       0.0000       1515.1      -393.73       0.0000       0.0000      2.00918E-06  -193.06    
  355.2177062       1.0000       0.0000      -954.31       0.0000       0.0000       1541.9      -394.35       0.0000       0.0000       0.0000      -193.17    
  355.4354123       1.0000       0.0000      -1002.9       0.0000       0.0000       1591.7      -395.43       0.0000       0.0000       0.0000      -193.37    
  355.8708247       1.0000       0.0000      -1086.1       0.0000       0.0000       1677.3      -397.41       0.0000       0.0000       0.0000      -193.76    
  356.0000000       1.0000       0.0000      -1110.0       0.0000       0.0000       1701.9      -397.99       0.0000       0.0000       0.0000      -193.88    
  356.0000000       1.0000       0.0000      -1110.0       0.0000       0.0000       1701.9      -397.99       0.0000       0.0000       0.0000      -193.88    
  356.3483299       1.0000       0.0000      -1166.7       0.0000       0.0000       1760.4      -399.55       0.0000       0.0000       0.0000      -194.20    
  356.6966597       1.0000       0.0000      -1217.1       0.0000       0.0000       1812.8      -401.12       0.0000       0.0000       0.0000      -194.52    
  357.0000000       1.0000       0.0000      -1256.9       0.0000       0.0000       1854.2      -402.50       0.0000       0.0000       0.0000      -194.79    
  357.0000000       1.0000       0.0000      -1256.9       0.0000       0.0000       1854.2      -402.50       0.0000       0.0000       0.0000      -194.79    
  357.2786639       1.0000       0.0000      -1290.2       0.0000       0.0000       1888.9      -403.67       0.0000       0.0000       0.0000      -195.00    
  357.5573278       1.0000       0.0000      -1320.7       0.0000       0.0000       1920.7      -404.75       0.0000       0.0000       0.0000      -195.20    
  358.0000000       1.0000       0.0000      -1362.7       0.0000       0.0000       1964.6      -406.37       0.0000       0.0000       0.0000      -195.51    
  358.0000000       1.0000       0.0000      -1362.7       0.0000       0.0000       1964.6      -406.37       0.0000       0.0000       0.0000      -195.51    
  358.2229311       1.0000       0.0000      -1382.4       0.0000       0.0000       1985.2      -407.19       0.0000       0.0000       0.0000      -195.66    
  358.4458622       1.0000       0.0000      -1400.8       0.0000       0.0000       2004.6      -408.00       0.0000       0.0000       0.0000      -196.59    
  358.4664365       1.0000       0.0000      -1402.5       0.0000       0.0000       2006.4      -408.08       0.0000       0.0000       0.0000      -196.72    
  358.5075852       1.0000       0.0000      -1405.9       0.0000       0.0000       2010.0      -408.23       0.0000       0.0000       0.0000      -196.98    
  358.5075852       1.0000       0.0000      -1405.9       0.0000       0.0000       2010.0      -408.23       0.0000       0.0000       0.0000      -196.98    
  358.6859301       1.0000       0.0000      -1419.7       0.0000       0.0000       2024.6      -408.89       0.0000       0.0000       0.0000      -197.91    
  358.8642750       1.0000       0.0000      -1432.9       0.0000       0.0000       2038.6      -409.55       0.0000       0.0000       0.0000      -198.71    
  359.0000000       1.0000       0.0000      -1442.6       0.0000       0.0000       2048.9      -410.06       0.0000       0.0000       0.0000      -199.25    
  359.0000000       1.0000       0.0000      -1442.6       0.0000       0.0000       2048.9      -410.06       0.0000       0.0000       0.0000      -199.25    
  359.1426759       1.0000       0.0000      -1452.4       0.0000       0.0000       2059.3      -410.58       0.0000       0.0000       0.0000      -199.69    
  359.2853518       1.0000       0.0000      -1461.8       0.0000       0.0000       2069.4      -411.09       0.0000       0.0000       0.0000      -200.03    
  359.5707036       1.0000       0.0000      -1479.6       0.0000       0.0000       2088.2      -412.05       0.0000       0.0000       0.0000      -200.57    
  360.0000000       1.0000       0.0000      -1503.9       0.0000       0.0000       2114.2      -413.45       0.0000       0.0000       0.0000      -201.18    
