#      time         order        tairmean     top       
  350.2308368       1.0000       21.000       19.901    
  350.4616736       1.0000       21.000       19.904    
  350.9233472       1.0000       21.000       19.910    
  351.0000000       1.0000       21.000       19.912    
  351.0000000       1.0000       21.000       19.912    
  351.3693389       1.0000       21.000       19.916    
  351.7386777       1.0000       21.000       19.921    
  352.0000000       1.0000       21.000       19.924    
  352.0000000       1.0000       21.000       19.924    
  352.2954711       1.0000       21.000       19.927    
  352.5909422       1.0000       21.000       19.931    
  353.0000000       1.0000       21.000       19.935    
  353.0000000       1.0000       21.000       19.935    
  353.2363769       1.0000       21.000       19.937    
  353.4727537       1.0000       21.000       19.940    
  353.9455075       1.0000       21.000       19.944    
  354.0000000       1.0000       21.000       19.944    
  354.0000000       1.0000       21.000       19.944    
  354.0046236       1.0000       20.935       19.554    
  354.0092473       1.0000       20.835       19.294    
  354.0134993       1.0000       20.747       19.244    
  354.0183215       1.0000       20.651       19.191    
  354.0235096       1.0000       20.551       19.135    
  354.0295705       1.0000       20.441       19.074    
  354.0367403       1.0000       20.318       19.005    
  354.0460314       1.0000       20.169       18.922    
  354.0614145       1.0000       19.950       18.800    
  354.0775514       1.0000       19.745       18.685    
  354.0952474       1.0000       19.547       18.573    
  354.1127748       1.0000       19.372       18.474    
  354.1321040       1.0000       19.200       18.378    
  354.1528446       1.0000       19.037       18.285    
  354.1760775       1.0000       18.877       18.193    
  354.2020327       1.0000       18.810       18.248    
  354.2319561       1.0000       18.883       18.420    
  354.2669690       1.0000       18.981       18.493    
  354.3090002       1.0000       19.022       18.469    
  354.3607550       1.0000       19.013       18.427    
  354.4273817       1.0000       19.000       18.407    
  354.5171632       1.0000       18.998       18.396    
  354.6460732       1.0000       18.999       18.380    
  354.8495059       1.0000       18.999       18.354    
  355.0000000       1.0000       18.999       18.336    
  355.0000000       1.0000       18.999       18.336    
  355.0034017       1.0000       18.999       18.335    
  355.0068033       1.0000       18.999       18.335    
  355.0136066       1.0000       18.999       18.334    
  355.0272133       1.0000       18.999       18.333    
  355.0544265       1.0000       18.999       18.330    
  355.1088531       1.0000       18.999       18.324    
  355.2177062       1.0000       18.999       18.315    
  355.4354123       1.0000       18.999       18.297    
  355.8708247       1.0000       18.999       18.265    
  356.0000000       1.0000       18.999       18.256    
  356.0000000       1.0000       18.999       18.256    
  356.3483299       1.0000       18.999       18.235    
  356.6966597       1.0000       18.999       18.217    
  357.0000000       1.0000       18.999       18.202    
  357.0000000       1.0000       18.999       18.202    
  357.2786639       1.0000       18.999       18.191    
  357.5573278       1.0000       18.999       18.180    
  358.0000000       1.0000       18.999       18.166    
  358.0000000       1.0000       18.999       18.166    
  358.2229311       1.0000       18.999       18.159    
  358.4458622       1.0000       18.999       18.153    
  358.4664365       1.0000       19.000       18.152    
  358.5075852       1.0000       19.000       18.151    
  358.5075852       1.0000       19.000       18.151    
  358.6859301       1.0000       19.000       18.146    
  358.8642750       1.0000       19.000       18.142    
  359.0000000       1.0000       19.000       18.138    
  359.0000000       1.0000       19.000       18.138    
  359.1426759       1.0000       19.000       18.135    
  359.2853518       1.0000       19.000       18.132    
  359.5707036       1.0000       19.000       18.126    
  360.0000000       1.0000       19.000       18.118    
