#      time         order        tairmean     top       
  343.0687947       1.0000       21.038       20.144    
  343.1011975       1.0000       21.285       19.929    
  343.1334790       1.0000       21.209       19.633    
  343.1755055       1.0000       21.048       19.476    
  343.2407045       1.0000       20.983       19.502    
  343.3212849       1.0000       20.994       19.548    
  343.4507502       1.0000       21.003       19.569    
  343.6548670       1.0000       21.003       19.588    
  344.0000000       1.0000       21.002       19.618    
  344.0000000       1.0000       21.002       19.618    
  344.0275179       1.0000       21.002       19.620    
  344.0550358       1.0000       21.002       19.622    
  344.1100716       1.0000       21.002       19.627    
  344.2201431       1.0000       21.002       19.636    
  344.4402862       1.0000       21.002       19.651    
  344.8805725       1.0000       21.001       19.677    
  345.0000000       1.0000       21.001       19.683    
  345.0000000       1.0000       21.001       19.683    
  345.3522290       1.0000       21.001       19.700    
  345.7044580       1.0000       21.001       19.715    
  346.0000000       1.0000       21.001       19.726    
  346.0000000       1.0000       21.001       19.726    
  346.2817832       1.0000       21.001       19.735    
  346.5635664       1.0000       21.001       19.743    
  347.0000000       1.0000       21.001       19.754    
  347.0000000       1.0000       21.001       19.754    
  347.2254266       1.0000       21.001       19.759    
  347.4508531       1.0000       21.001       19.764    
  347.9017062       1.0000       21.000       19.774    
  348.0000000       1.0000       21.000       19.776    
  348.0000000       1.0000       21.000       19.776    
  348.3606825       1.0000       21.000       19.782    
  348.7213650       1.0000       21.000       19.789    
  349.0000000       1.0000       21.000       19.793    
  349.0000000       1.0000       21.000       19.793    
  349.2885460       1.0000       21.000       19.798    
  349.5770920       1.0000       21.000       19.802    
  350.0000000       1.0000       21.000       19.809    
  350.0000000       1.0000       21.000       19.809    
  350.2308368       1.0000       21.000       19.812    
  350.4616736       1.0000       21.000       19.815    
  350.9233472       1.0000       21.000       19.821    
  351.0000000       1.0000       21.000       19.822    
  351.0000000       1.0000       21.000       19.822    
  351.3693389       1.0000       21.000       19.827    
  351.7386777       1.0000       21.000       19.831    
  352.0000000       1.0000       21.000       19.834    
  352.0000000       1.0000       21.000       19.834    
  352.2954711       1.0000       21.000       19.837    
  352.5909422       1.0000       21.000       19.841    
  353.0000000       1.0000       21.000       19.845    
  353.0000000       1.0000       21.000       19.845    
  353.2363769       1.0000       21.000       19.847    
  353.4727537       1.0000       21.000       19.849    
  353.9455075       1.0000       21.000       19.853    
  354.0000000       1.0000       21.000       19.854    
  354.0000000       1.0000       21.000       19.854    
  354.0046236       1.0000       20.936       19.469    
  354.0092473       1.0000       20.818       19.098    
  354.0134993       1.0000       20.713       19.040    
  354.0183215       1.0000       20.600       18.976    
  354.0235096       1.0000       20.483       18.911    
  354.0295705       1.0000       20.353       18.839    
  354.0367403       1.0000       20.209       18.758    
  354.0460314       1.0000       20.035       18.662    
  354.0614145       1.0000       19.780       18.519    
  354.0775514       1.0000       19.541       18.385    
  354.0952474       1.0000       19.312       18.255    
  354.1127748       1.0000       19.109       18.140    
  354.1321040       1.0000       18.911       18.027    
  354.1528446       1.0000       18.729       17.931    
  354.1760775       1.0000       18.743       18.167    
  354.2020327       1.0000       18.871       18.361    
  354.2319561       1.0000       18.996       18.425    
  354.2669690       1.0000       19.043       18.383    
  354.3090002       1.0000       19.026       18.321    
  354.3607550       1.0000       19.001       18.293    
  354.4273817       1.0000       18.995       18.287    
  354.5171632       1.0000       18.997       18.278    
  354.6460732       1.0000       18.998       18.260    
  354.8495059       1.0000       18.998       18.237    
  355.0000000       1.0000       18.998       18.222    
  355.0000000       1.0000       18.998       18.222    
  355.0034017       1.0000       18.998       18.221    
  355.0068033       1.0000       18.998       18.221    
  355.0136066       1.0000       18.998       18.220    
  355.0272133       1.0000       18.998       18.219    
  355.0544265       1.0000       18.998       18.217    
  355.1088531       1.0000       18.998       18.211    
  355.2177062       1.0000       18.999       18.201    
  355.4354123       1.0000       18.999       18.183    
  355.8708247       1.0000       18.999       18.153    
  356.0000000       1.0000       18.999       18.145    
  356.0000000       1.0000       18.999       18.145    
  356.3483299       1.0000       18.999       18.126    
  356.6966597       1.0000       18.999       18.109    
  357.0000000       1.0000       18.999       18.097    
  357.0000000       1.0000       18.999       18.097    
  357.2786639       1.0000       18.999       18.087    
  357.5573278       1.0000       18.999       18.078    
  358.0000000       1.0000       18.999       18.065    
  358.0000000       1.0000       18.999       18.065    
  358.2229311       1.0000       18.999       18.059    
  358.4458622       1.0000       19.000       18.053    
  358.4664365       1.0000       19.000       18.053    
  358.5075852       1.0000       19.000       18.052    
  358.5075852       1.0000       19.000       18.052    
  358.6859301       1.0000       19.000       18.048    
  358.8642750       1.0000       19.000       18.044    
  359.0000000       1.0000       19.000       18.041    
  359.0000000       1.0000       19.000       18.041    
  359.1426759       1.0000       19.000       18.038    
  359.2853518       1.0000       19.000       18.035    
  359.5707036       1.0000       19.000       18.030    
  360.0000000       1.0000       19.000       18.023    
