#      time         order        qbridges     qcdwalls2z   qdaylite     qequip2zon   qhc2zone     qlcwinds2z   qlite        qloss        qocc2zone    qterm2zone
  342.4049584       1.0000       0.0000      -1585.4       0.0000       0.0000       1781.9       0.0000       0.0000       0.0000      4.04449E-05  -189.75    
  342.8099168       1.0000       0.0000      -1594.1       0.0000       0.0000       1789.9       0.0000       0.0000       0.0000      1.12625E-04  -186.56    
  343.0000000       1.0000       0.0000      -1598.1       0.0000       0.0000       1793.5       0.0000       0.0000       0.0000      1.58716E-04  -186.39    
  343.0000000       1.0000       0.0000      -1598.1       0.0000       0.0000       1793.5       0.0000       0.0000       0.0000      1.58716E-04  -186.39    
  343.0343974       1.0000       0.0000      -4032.6       0.0000       0.0000       6687.2       0.0000       0.0000       0.0000      1.67037E-04  -267.61    
  343.0687947       1.0000       0.0000      -4387.3       0.0000       0.0000       6417.0       0.0000       0.0000       0.0000      1.75372E-04  -325.58    
  343.1011975       1.0000       0.0000      -3915.3       0.0000       0.0000       4778.0       0.0000       0.0000       0.0000      1.83255E-04  -342.22    
  343.1334790       1.0000       0.0000      -3429.8       0.0000       0.0000       3603.8       0.0000       0.0000       0.0000      1.91082E-04  -336.97    
  343.1755055       1.0000       0.0000      -3202.1       0.0000       0.0000       3272.6       0.0000       0.0000       0.0000      2.01273E-04  -326.27    
  343.2407045       1.0000       0.0000      -3221.6       0.0000       0.0000       3484.7       0.0000       0.0000       0.0000      2.15287E-04  -322.35    
  343.3212849       1.0000       0.0000      -3235.8       0.0000       0.0000       3576.2       0.0000       0.0000       0.0000      2.31274E-04  -323.57    
  343.4507502       1.0000       0.0000      -3180.3       0.0000       0.0000       3515.7       0.0000       0.0000       0.0000      2.54721E-04  -324.73    
  343.6548670       1.0000       0.0000      -3092.8       0.0000       0.0000       3422.9       0.0000       0.0000       0.0000      2.83797E-04  -325.37    
  344.0000000       1.0000       0.0000      -2973.3       0.0000       0.0000       3302.7       0.0000       0.0000       0.0000      3.13018E-04  -325.96    
  344.0000000       1.0000       0.0000      -2973.3       0.0000       0.0000       3302.7       0.0000       0.0000       0.0000      3.13018E-04  -325.96    
  344.0275179       1.0000       0.0000      -2964.0       0.0000       0.0000       3293.3       0.0000       0.0000       0.0000      3.13625E-04  -326.00    
  344.0550358       1.0000       0.0000      -2954.9       0.0000       0.0000       3284.2       0.0000       0.0000       0.0000      3.14231E-04  -326.05    
  344.1100716       1.0000       0.0000      -2937.2       0.0000       0.0000       3266.4       0.0000       0.0000       0.0000      3.15444E-04  -326.13    
  344.2201431       1.0000       0.0000      -2903.6       0.0000       0.0000       3232.6       0.0000       0.0000       0.0000      3.17426E-04  -326.27    
  344.4402862       1.0000       0.0000      -2843.8       0.0000       0.0000       3172.5       0.0000       0.0000       0.0000      3.17426E-04  -326.42    
  344.8805725       1.0000       0.0000      -2745.2       0.0000       0.0000       3073.1       0.0000       0.0000       0.0000      3.17425E-04  -326.40    
  345.0000000       1.0000       0.0000      -2720.0       0.0000       0.0000       3047.8       0.0000       0.0000       0.0000      3.17425E-04  -326.37    
  345.0000000       1.0000       0.0000      -2720.0       0.0000       0.0000       3047.8       0.0000       0.0000       0.0000      3.17425E-04  -326.37    
  345.3522290       1.0000       0.0000      -2653.1       0.0000       0.0000       2980.3       0.0000       0.0000       0.0000      3.17425E-04  -326.21    
  345.7044580       1.0000       0.0000      -2592.4       0.0000       0.0000       2919.1       0.0000       0.0000       0.0000      3.17424E-04  -325.96    
  346.0000000       1.0000       0.0000      -2547.6       0.0000       0.0000       2873.8       0.0000       0.0000       0.0000      3.17424E-04  -325.70    
  346.0000000       1.0000       0.0000      -2547.6       0.0000       0.0000       2873.8       0.0000       0.0000       0.0000      3.17424E-04  -325.70    
  346.2817832       1.0000       0.0000      -2509.4       0.0000       0.0000       2835.4       0.0000       0.0000       0.0000      3.17424E-04  -325.51    
  346.5635664       1.0000       0.0000      -2475.1       0.0000       0.0000       2800.8       0.0000       0.0000       0.0000      3.17424E-04  -325.33    
  347.0000000       1.0000       0.0000      -2429.3       0.0000       0.0000       2754.5       0.0000       0.0000       0.0000      3.17424E-04  -325.01    
  347.0000000       1.0000       0.0000      -2429.3       0.0000       0.0000       2754.5       0.0000       0.0000       0.0000      3.17424E-04  -325.01    
  347.2254266       1.0000       0.0000      -2407.3       0.0000       0.0000       2732.4       0.0000       0.0000       0.0000      3.17424E-04  -324.86    
  347.4508531       1.0000       0.0000      -2386.9       0.0000       0.0000       2711.7       0.0000       0.0000       0.0000      3.17424E-04  -324.71    
  347.9017062       1.0000       0.0000      -2350.7       0.0000       0.0000       2675.3       0.0000       0.0000       0.0000      3.17424E-04  -324.41    
  348.0000000       1.0000       0.0000      -2343.1       0.0000       0.0000       2667.5       0.0000       0.0000       0.0000      3.17424E-04  -324.34    
  348.0000000       1.0000       0.0000      -2343.1       0.0000       0.0000       2667.5       0.0000       0.0000       0.0000      3.17424E-04  -324.34    
  348.3606825       1.0000       0.0000      -2317.5       0.0000       0.0000       2641.7       0.0000       0.0000       0.0000      3.17424E-04  -324.16    
  348.7213650       1.0000       0.0000      -2293.9       0.0000       0.0000       2618.0       0.0000       0.0000       0.0000      3.17424E-04  -324.00    
  349.0000000       1.0000       0.0000      -2276.8       0.0000       0.0000       2600.7       0.0000       0.0000       0.0000      3.17424E-04  -323.88    
  349.0000000       1.0000       0.0000      -2276.8       0.0000       0.0000       2600.7       0.0000       0.0000       0.0000      3.17424E-04  -323.88    
  349.2885460       1.0000       0.0000      -2260.2       0.0000       0.0000       2584.1       0.0000       0.0000       0.0000      3.17424E-04  -323.85    
  349.5770920       1.0000       0.0000      -2244.5       0.0000       0.0000       2568.4       0.0000       0.0000       0.0000      3.17424E-04  -323.86    
  350.0000000       1.0000       0.0000      -2223.2       0.0000       0.0000       2547.1       0.0000       0.0000       0.0000      3.17424E-04  -323.86    
  350.0000000       1.0000       0.0000      -2223.2       0.0000       0.0000       2547.1       0.0000       0.0000       0.0000      3.17424E-04  -323.86    
  350.2308368       1.0000       0.0000      -2212.1       0.0000       0.0000       2536.1       0.0000       0.0000       0.0000      3.17424E-04  -323.96    
  350.4616736       1.0000       0.0000      -2201.4       0.0000       0.0000       2525.5       0.0000       0.0000       0.0000      3.17424E-04  -324.10    
  350.9233472       1.0000       0.0000      -2181.6       0.0000       0.0000       2506.0       0.0000       0.0000       0.0000      3.17424E-04  -324.37    
  351.0000000       1.0000       0.0000      -2178.3       0.0000       0.0000       2502.8       0.0000       0.0000       0.0000      3.17424E-04  -324.42    
  351.0000000       1.0000       0.0000      -2178.3       0.0000       0.0000       2502.8       0.0000       0.0000       0.0000      3.17424E-04  -324.42    
  351.3693389       1.0000       0.0000      -2163.6       0.0000       0.0000       2488.3       0.0000       0.0000       0.0000      3.17424E-04  -324.70    
  351.7386777       1.0000       0.0000      -2149.6       0.0000       0.0000       2474.6       0.0000       0.0000       0.0000      3.17424E-04  -324.99    
  352.0000000       1.0000       0.0000      -2140.1       0.0000       0.0000       2465.3       0.0000       0.0000       0.0000      3.17424E-04  -325.20    
  352.0000000       1.0000       0.0000      -2140.1       0.0000       0.0000       2465.3       0.0000       0.0000       0.0000      3.17424E-04  -325.20    
  352.2954711       1.0000       0.0000      -2129.8       0.0000       0.0000       2455.3       0.0000       0.0000       0.0000      3.17424E-04  -325.48    
  352.5909422       1.0000       0.0000      -2120.0       0.0000       0.0000       2445.8       0.0000       0.0000       0.0000      3.17424E-04  -325.77    
  353.0000000       1.0000       0.0000      -2107.2       0.0000       0.0000       2433.4       0.0000       0.0000       0.0000      3.13015E-04  -326.17    
  353.0000000       1.0000       0.0000      -2107.2       0.0000       0.0000       2433.4       0.0000       0.0000       0.0000      3.13015E-04  -326.17    
  353.2363769       1.0000       0.0000      -2100.1       0.0000       0.0000       2426.6       0.0000       0.0000       0.0000      2.95780E-04  -326.49    
  353.4727537       1.0000       0.0000      -2093.3       0.0000       0.0000       2420.1       0.0000       0.0000       0.0000      2.66519E-04  -326.84    
  353.9455075       1.0000       0.0000      -2080.6       0.0000       0.0000       2408.2       0.0000       0.0000       0.0000      1.71925E-04  -327.53    
  354.0000000       1.0000       0.0000      -2079.3       0.0000       0.0000       2406.9       0.0000       0.0000       0.0000      1.58712E-04  -327.61    
  354.0000000       1.0000       0.0000      -2079.3       0.0000       0.0000       2406.9       0.0000       0.0000       0.0000      1.58712E-04  -327.61    
  354.0046236       1.0000       0.0000      -1467.3       0.0000       0.0000       828.47       0.0000       0.0000       0.0000      1.57591E-04  -323.22    
  354.0092473       1.0000       0.0000      -1112.5       0.0000       0.0000      1.42022E-02   0.0000       0.0000       0.0000      1.56470E-04  -316.69    
  354.0134993       1.0000       0.0000      -1066.9       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.55438E-04  -310.89    
  354.0183215       1.0000       0.0000      -1018.0       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.54269E-04  -304.59    
  354.0235096       1.0000       0.0000      -968.38       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.53011E-04  -298.09    
  354.0295705       1.0000       0.0000      -913.96       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.51542E-04  -290.88    
  354.0367403       1.0000       0.0000      -854.46       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.49803E-04  -282.82    
  354.0460314       1.0000       0.0000      -784.56       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.47550E-04  -273.11    
  354.0614145       1.0000       0.0000      -685.02       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.43820E-04  -258.76    
  354.0775514       1.0000       0.0000      -595.93       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.39907E-04  -245.35    
  354.0952474       1.0000       0.0000      -509.83       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.35617E-04  -232.37    
  354.1127748       1.0000       0.0000      -436.24       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.31367E-04  -220.99    
  354.1321040       1.0000       0.0000      -376.13       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.26680E-04  -209.80    
  354.1528446       1.0000       0.0000      -319.70       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.21651E-04  -199.17    
  354.1760775       1.0000       0.0000      -265.21       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000      1.16017E-04  -188.76    
  354.2020327       1.0000       0.0000      -249.90       0.0000       0.0000       80.127       0.0000       0.0000       0.0000      1.09813E-04  -179.81    
  354.2319561       1.0000       0.0000      -554.34       0.0000       0.0000       829.73       0.0000       0.0000       0.0000      1.03877E-04  -182.59    
  354.2669690       1.0000       0.0000      -693.87       0.0000       0.0000       1081.5       0.0000       0.0000       0.0000      9.69305E-05  -189.49    
  354.3090002       1.0000       0.0000      -677.33       0.0000       0.0000       963.23       0.0000       0.0000       0.0000      8.85920E-05  -193.39    
  354.3607550       1.0000       0.0000      -632.77       0.0000       0.0000       825.07       0.0000       0.0000       0.0000      7.83244E-05  -193.39    
  354.4273817       1.0000       0.0000      -631.99       0.0000       0.0000       810.25       0.0000       0.0000       0.0000      6.63135E-05  -192.52    
  354.5171632       1.0000       0.0000      -657.76       0.0000       0.0000       847.38       0.0000       0.0000       0.0000      5.24599E-05  -192.37    
  354.6460732       1.0000       0.0000      -688.87       0.0000       0.0000       881.89       0.0000       0.0000       0.0000      3.45999E-05  -192.57    
  354.8495059       1.0000       0.0000      -730.53       0.0000       0.0000       923.46       0.0000       0.0000       0.0000      1.43608E-05  -192.81    
  355.0000000       1.0000       0.0000      -759.61       0.0000       0.0000       952.61       0.0000       0.0000       0.0000      4.40866E-06  -192.98    
  355.0000000       1.0000       0.0000      -759.60       0.0000       0.0000       952.61       0.0000       0.0000       0.0000      4.40866E-06  -192.98    
  355.0034017       1.0000       0.0000      -760.26       0.0000       0.0000       953.27       0.0000       0.0000       0.0000      4.33368E-06  -192.98    
  355.0068033       1.0000       0.0000      -760.92       0.0000       0.0000       953.93       0.0000       0.0000       0.0000      4.25869E-06  -192.99    
  355.0136066       1.0000       0.0000      -762.22       0.0000       0.0000       955.24       0.0000       0.0000       0.0000      4.10872E-06  -192.99    
  355.0272133       1.0000       0.0000      -765.04       0.0000       0.0000       957.82       0.0000       0.0000       0.0000      3.80879E-06  -193.01    
  355.0544265       1.0000       0.0000      -771.30       0.0000       0.0000       963.93       0.0000       0.0000       0.0000      3.20892E-06  -193.03    
  355.1088531       1.0000       0.0000      -784.33       0.0000       0.0000       977.28       0.0000       0.0000       0.0000      2.00918E-06  -193.07    
  355.2177062       1.0000       0.0000      -810.02       0.0000       0.0000       1003.2       0.0000       0.0000       0.0000       0.0000      -193.17    
  355.4354123       1.0000       0.0000      -859.88       0.0000       0.0000       1053.3       0.0000       0.0000       0.0000       0.0000      -193.37    
  355.8708247       1.0000       0.0000      -937.70       0.0000       0.0000       1131.5       0.0000       0.0000       0.0000       0.0000      -193.77    
  356.0000000       1.0000       0.0000      -959.55       0.0000       0.0000       1153.5       0.0000       0.0000       0.0000       0.0000      -193.89    
  356.0000000       1.0000       0.0000      -959.55       0.0000       0.0000       1153.5       0.0000       0.0000       0.0000       0.0000      -193.89    
  356.3483299       1.0000       0.0000      -1012.8       0.0000       0.0000       1207.0       0.0000       0.0000       0.0000       0.0000      -194.20    
  356.6966597       1.0000       0.0000      -1061.3       0.0000       0.0000       1255.8       0.0000       0.0000       0.0000       0.0000      -194.52    
  357.0000000       1.0000       0.0000      -1100.2       0.0000       0.0000       1295.0       0.0000       0.0000       0.0000       0.0000      -194.79    
  357.0000000       1.0000       0.0000      -1100.2       0.0000       0.0000       1295.0       0.0000       0.0000       0.0000       0.0000      -194.79    
  357.2786639       1.0000       0.0000      -1133.3       0.0000       0.0000       1328.3       0.0000       0.0000       0.0000       0.0000      -195.00    
  357.5573278       1.0000       0.0000      -1163.9       0.0000       0.0000       1359.1       0.0000       0.0000       0.0000       0.0000      -195.20    
  358.0000000       1.0000       0.0000      -1207.2       0.0000       0.0000       1402.7       0.0000       0.0000       0.0000       0.0000      -195.51    
  358.0000000       1.0000       0.0000      -1207.2       0.0000       0.0000       1402.7       0.0000       0.0000       0.0000       0.0000      -195.51    
  358.2229311       1.0000       0.0000      -1227.8       0.0000       0.0000       1423.5       0.0000       0.0000       0.0000       0.0000      -195.66    
  358.4458622       1.0000       0.0000      -1247.2       0.0000       0.0000       1443.0       0.0000       0.0000       0.0000       0.0000      -196.59    
  358.4664365       1.0000       0.0000      -1249.0       0.0000       0.0000       1444.8       0.0000       0.0000       0.0000       0.0000      -196.72    
  358.5075852       1.0000       0.0000      -1252.5       0.0000       0.0000       1448.4       0.0000       0.0000       0.0000       0.0000      -196.98    
  358.5075852       1.0000       0.0000      -1252.5       0.0000       0.0000       1448.4       0.0000       0.0000       0.0000       0.0000      -196.98    
  358.6859301       1.0000       0.0000      -1267.1       0.0000       0.0000       1463.1       0.0000       0.0000       0.0000       0.0000      -197.91    
  358.8642750       1.0000       0.0000      -1281.1       0.0000       0.0000       1477.2       0.0000       0.0000       0.0000       0.0000      -198.71    
  359.0000000       1.0000       0.0000      -1291.3       0.0000       0.0000       1487.6       0.0000       0.0000       0.0000       0.0000      -199.25    
  359.0000000       1.0000       0.0000      -1291.3       0.0000       0.0000       1487.6       0.0000       0.0000       0.0000       0.0000      -199.25    
  359.1426759       1.0000       0.0000      -1301.7       0.0000       0.0000       1498.0       0.0000       0.0000       0.0000       0.0000      -199.69    
  359.2853518       1.0000       0.0000      -1311.7       0.0000       0.0000       1508.2       0.0000       0.0000       0.0000       0.0000      -200.03    
  359.5707036       1.0000       0.0000      -1330.5       0.0000       0.0000       1527.1       0.0000       0.0000       0.0000       0.0000      -200.57    
  360.0000000       1.0000       0.0000      -1356.2       0.0000       0.0000       1553.1       0.0000       0.0000       0.0000       0.0000      -201.18    
