#      time         order        tairmean     top       
  18.63703914       1.0000       18.998       18.631    
  18.82102482       1.0000       18.998       18.610    
  19.00000000       1.0000       18.999       18.591    
  19.00000000       1.0000       18.999       18.591    
  19.04194304       1.0000       18.999       18.587    
  19.08388608       1.0000       18.999       18.582    
  19.16777216       1.0000       18.999       18.574    
  19.33554432       1.0000       18.999       18.558    
  19.67108864       1.0000       18.999       18.529    
  20.00000000       1.0000       18.999       18.504    
  20.00000000       1.0000       18.999       18.504    
  20.26843546       1.0000       18.999       18.488    
  20.53687091       1.0000       18.999       18.475    
  21.00000000       1.0000       18.999       18.456    
  21.00000000       1.0000       18.999       18.456    
  21.21474836       1.0000       18.999       18.447    
  21.42949673       1.0000       18.999       18.439    
  21.85899345       1.0000       19.000       18.426    
  22.00000000       1.0000       19.000       18.422    
  22.00000000       1.0000       19.000       18.422    
  22.34359738       1.0000       19.000       18.413    
  22.68719476       1.0000       19.000       18.405    
  23.00000000       1.0000       19.000       18.398    
  23.00000000       1.0000       19.000       18.398    
  23.12923047       1.0000       19.000       18.396    
  23.25846095       1.0000       19.000       18.393    
  23.27704654       1.0000       19.000       18.393    
  23.31421773       1.0000       19.000       18.392    
  23.31421774       1.0000       19.000       18.392    
  23.41760212       1.0000       19.000       18.390    
  23.52098649       1.0000       19.000       18.389    
  23.72775525       1.0000       19.000       18.385    
  23.97355252       1.0000       19.000       18.382    
  23.97355252       1.0000       19.000       18.382    
  24.01103823       1.0000       19.000       18.381    
  24.04852395       1.0000       19.000       18.381    
  24.12349537       1.0000       19.000       18.380    
  24.12349537       1.0000       19.000       18.380    
  24.15348394       1.0000       19.000       18.379    
  24.18347251       1.0000       19.000       18.379    
  24.24344966       1.0000       19.000       18.378    
  24.36340394       1.0000       19.000       18.376    
  24.60331250       1.0000       19.000       18.373    
  25.00000000       1.0000       19.000       18.369    
  25.00000000       1.0000       19.000       18.369    
  25.07677074       1.0000       19.000       18.368    
  25.15354148       1.0000       19.000       18.367    
  25.16181457       1.0000       19.000       18.367    
  25.16181458       1.0000       19.000       18.367    
  25.22323117       1.0000       19.000       18.367    
  25.28464776       1.0000       19.000       18.366    
  25.40748094       1.0000       19.000       18.365    
  25.65314731       1.0000       19.000       18.363    
  26.00000000       1.0000       19.000       18.360    
  26.00000000       1.0000       19.000       18.360    
  26.19653310       1.0000       19.000       18.358    
  26.39306619       1.0000       19.000       18.356    
  26.78613238       1.0000       19.000       18.353    
  26.84333742       1.0000       19.000       18.352    
  26.84333742       1.0000       19.000       18.352    
